Meta Data
Label,Value,
Date,4/10/2026
Profile,HillsAndValleys
ScanDuration,30 s
ScanLength,1448.59 µm
ScanResolution,0.160919 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 5 μm
Time,10:55:21 AM


Data Leveling Position
R Cursor Position,24.3084299440504 µm
R Cursor Width,66.0684555286383 µm
M Cursor Position,1340.3206387172 µm
M Cursor Width,90.091184043376 µm


Data
Lateral(µm),Total Profile(µm),,
1145.90195358463,1.80845592549444,,
1146.06287226931,1.80812200105217,,
1146.22379095398,1.80799820242717,,
1146.38470963866,1.80812548153151,,
1146.54562832334,1.80814144204351,,
1146.70654700802,1.80797958286919,,
1146.86746569269,1.80819324225825,,
1147.02838437737,1.80830387876958,,
1147.18930306205,1.80848340465362,,
1147.35022174672,1.80834763243837,,
1147.5111404314,1.80822488683791,,
1147.67205911608,1.80837812947445,,
1147.83297780075,1.80859313209297,,
1147.99389648543,1.80837530448695,,
1148.15481517011,1.80846888788391,,
1148.31573385478,1.8086808638249,,
1148.47665253946,1.80860743726598,,
1148.63757122414,1.80863777025732,,
1148.79848990882,1.80905243918392,,
1148.95940859349,1.80904606297266,,
1149.12032727817,1.80890655911003,,
1149.28124596285,1.80881596984755,,
1149.44216464752,1.80900439873811,,
1149.6030833322,1.80905935345425,,
1149.76400201688,1.80905133316202,,
1149.92492070155,1.80917193459417,,
1150.08583938623,1.80950188687878,,
1150.24675807091,1.8094092446952,,
1150.40767675559,1.80937546993023,,
1150.56859544026,1.80984538953338,,
1150.72951412494,1.80982884867247,,
1150.89043280962,1.80958276452963,,
1151.05135149429,1.80969968863422,,
1151.21227017897,1.80983456160285,,
1151.37318886365,1.80969319712042,,
1151.53410754832,1.80949407315449,,
1151.695026233,1.80958409574956,,
1151.85594491768,1.80990801796322,,
1152.01686360236,1.80972458987792,,
1152.17778228703,1.80938238649741,,
1152.33870097171,1.80952962923143,,
1152.49961965639,1.80925942434911,,
1152.66053834106,1.80890099142395,,
1152.82145702574,1.80918869805399,,
1152.98237571042,1.80920729007418,,
1153.14329439509,1.80891507144265,,
1153.30421307977,1.80880374597309,,
1153.46513176445,1.80896970228675,,
1153.62605044912,1.80938052246817,,
1153.7869691338,1.80923214055202,,
1153.94788781848,1.8090735882714,,
1154.10880650316,1.80934308895505,,
1154.26972518783,1.80938953200735,,
1154.43064387251,1.80909901134317,,
1154.59156255719,1.80933806722248,,
1154.75248124186,1.80968879952871,,
1154.91339992654,1.80965833264394,,
1155.07431861122,1.80943663118292,,
1155.23523729589,1.80965266691345,,
1155.39615598057,1.80975549831832,,
1155.55707466525,1.8097171221574,,
1155.71799334993,1.80954527658839,,
1155.8789120346,1.80961130429582,,
1156.03983071928,1.80975825448553,,
1156.20074940396,1.80947617127492,,
1156.36166808863,1.80939025655314,,
1156.52258677331,1.80994877866094,,
1156.68350545799,1.81003873640351,,
1156.84442414266,1.81005731509171,,
1157.00534282734,1.81005862449386,,
1157.16626151202,1.8100287104479,,
1157.32718019669,1.80995733180981,,
1157.48809888137,1.80986297663376,,
1157.64901756605,1.80996704109148,,
1157.80993625073,1.81016429176811,,
1157.9708549354,1.81002088130479,,
1158.13177362008,1.80988524253483,,
1158.29269230476,1.81013816642626,,
1158.45361098943,1.81012859139936,,
1158.61452967411,1.80986891133133,,
1158.77544835879,1.80981718856212,,
1158.93636704346,1.80971055738982,,
1159.09728572814,1.8096015896029,,
1159.25820441282,1.80938782609187,,
1159.4191230975,1.8090954102279,,
1159.58004178217,1.80929596786498,,
1159.74096046685,1.80939615308259,,
1159.90187915153,1.80920415234768,,
1160.0627978362,1.80954637259517,,
1160.22371652088,1.80982331772689,,
1160.38463520556,1.80942595593301,,
1160.54555389023,1.80913366732136,,
1160.70647257491,1.80933504790141,,
1160.86739125959,1.80948535566195,,
1161.02830994426,1.80912335852958,,
1161.18922862894,1.80873490094693,,
1161.35014731362,1.8090378590491,,
1161.5110659983,1.80951541114114,,
1161.67198468297,1.80922345182049,,
1161.83290336765,1.8090867334227,,
1161.99382205233,1.80945485965254,,
1162.154740737,1.80920232509314,,
1162.31565942168,1.80874354783635,,
1162.47657810636,1.80879011001134,,
1162.63749679103,1.80883856960174,,
1162.79841547571,1.80880087093964,,
1162.95933416039,1.80864825152716,,
1163.12025284507,1.80894162969283,,
1163.28117152974,1.80917841211533,,
1163.44209021442,1.80890033919024,,
1163.6030088991,1.80858401290092,,
1163.76392758377,1.80870602413081,,
1163.92484626845,1.80861997975249,,
1164.08576495313,1.80818150706243,,
1164.2466836378,1.80806610102067,,
1164.40760232248,1.80821907557203,,
1164.56852100716,1.808221335138,,
1164.72943969183,1.80812074374772,,
1164.89035837651,1.80824706959354,,
1165.05127706119,1.80846995011773,,
1165.21219574587,1.8082311589701,,
1165.37311443054,1.80791167228615,,
1165.53403311522,1.80792843218388,,
1165.6949517999,1.80790429823896,,
1165.85587048457,1.80752961541062,,
1166.01678916925,1.80758808704727,,
1166.17770785393,1.80802993272266,,
1166.3386265386,1.80791963107375,,
1166.49954522328,1.8077243732566,,
1166.66046390796,1.80789709967414,,
1166.82138259264,1.80805498236793,,
1166.98230127731,1.80794300040306,,
1167.14321996199,1.80758820567711,,
1167.30413864667,1.80760426050681,,
1167.46505733134,1.80783239366401,,
1167.62597601602,1.80760036185706,,
1167.7868947007,1.80738753968637,,
1167.94781338537,1.80796321118624,,
1168.10873207005,1.80809623164037,,
1168.26965075473,1.80788087306903,,
1168.43056943941,1.80789411940266,,
1168.59148812408,1.80808524299395,,
1168.75240680876,1.80801409524873,,
1168.91332549344,1.80769634537451,,
1169.07424417811,1.80764380592465,,
1169.23516286279,1.80808216110331,,
1169.39608154747,1.80808884933948,,
1169.55700023214,1.80764951551095,,
1169.71791891682,1.80791921196484,,
1169.8788376015,1.80824881351079,,
1170.03975628617,1.80817908351486,,
1170.20067497085,1.80791457533734,,
1170.36159365553,1.8080278662217,,
1170.52251234021,1.80821489355708,,
1170.68343102488,1.80808429398368,,
1170.84434970956,1.80795510205645,,
1171.00526839424,1.80832816917481,,
1171.16618707891,1.80849621170179,,
1171.32710576359,1.80821752484786,,
1171.48802444827,1.8084036876515,,
1171.64894313294,1.80861485134203,,
1171.80986181762,1.80834321781866,,
1171.9707805023,1.80821184037924,,
1172.13169918698,1.80801462385348,,
1172.29261787165,1.80800222118238,,
1172.45353655633,1.80807977662038,,
1172.61445524101,1.80783984291321,,
1172.77537392568,1.80779625464039,,
1172.93629261036,1.80804161599914,,
1173.09721129504,1.8081868291442,,
1173.25812997971,1.8081724366313,,
1173.41904866439,1.80818439212893,,
1173.57996734907,1.80814533520806,,
1173.74088603374,1.80810435925032,,
1173.90180471842,1.80810448285723,,
1174.0627234031,1.80801552672032,,
1174.22364208778,1.8080183098991,,
1174.38456077245,1.80800886338185,,
1174.54547945713,1.80819877219361,,
1174.70639814181,1.80840774977277,,
1174.86731682648,1.80839113521831,,
1175.02823551116,1.80813158972337,,
1175.18915419584,1.80811974872437,,
1175.35007288051,1.80810046811714,,
1175.51099156519,1.80805505163512,,
1175.67191024987,1.80802951777582,,
1175.83282893455,1.80803362001174,,
1175.99374761922,1.80808592595378,,
1176.1546663039,1.80847524654089,,
1176.31558498858,1.80841903056241,,
1176.47650367325,1.80837890473205,,
1176.63742235793,1.80850876467497,,
1176.79834104261,1.8085484759727,,
1176.95925972728,1.8085667551871,,
1177.12017841196,1.80848944580375,,
1177.28109709664,1.80833142701456,,
1177.44201578131,1.80873784305914,,
1177.60293446599,1.8087253068096,,
1177.76385315067,1.80852508675964,,
1177.92477183535,1.80869718200896,,
1178.08569052002,1.8086606006633,,
1178.2466092047,1.80822574569506,,
1178.40752788938,1.80834858756519,,
1178.56844657405,1.80835832294353,,
1178.72936525873,1.80818852999107,,
1178.89028394341,1.80795809412557,,
1179.05120262808,1.80803489923344,,
1179.21212131276,1.80841025967065,,
1179.37303999744,1.80851212320155,,
1179.53395868212,1.80823743654128,,
1179.69487736679,1.80844286264188,,
1179.85579605147,1.80864390704959,,
1180.01671473615,1.80846424747978,,
1180.17763342082,1.80829676998197,,
1180.3385521055,1.80853638997713,,
1180.49947079018,1.80866116872937,,
1180.66038947485,1.80857296768095,,
1180.82130815953,1.80860707642993,,
1180.98222684421,1.80898521695741,,
1181.14314552888,1.80912890153109,,
1181.30406421356,1.80885108817521,,
1181.46498289824,1.80894682248275,,
1181.62590158292,1.80932273121443,,
1181.78682026759,1.80913313100452,,
1181.94773895227,1.80903352759352,,
1182.10865763695,1.80929290784148,,
1182.26957632162,1.80927214309032,,
1182.4304950063,1.80903622079789,,
1182.59141369098,1.80911864190493,,
1182.75233237565,1.80951014329326,,
1182.91325106033,1.80971135349846,,
1183.07416974501,1.80946527230098,,
1183.23508842969,1.80933267876513,,
1183.39600711436,1.80956766554631,,
1183.55692579904,1.80941591269126,,
1183.71784448372,1.80913038505097,,
1183.87876316839,1.80924215723983,,
1184.03968185307,1.80934831804686,,
1184.20060053775,1.8092289214933,,
1184.36151922242,1.80943815024226,,
1184.5224379071,1.80963920588393,,
1184.68335659178,1.80954838793737,,
1184.84427527645,1.80923696830454,,
1185.00519396113,1.80918756646506,,
1185.16611264581,1.80938444114106,,
1185.32703133049,1.80929360974403,,
1185.48795001516,1.80898066116625,,
1185.64886869984,1.80913149183335,,
1185.80978738452,1.80932672599289,,
1185.97070606919,1.8092501879433,,
1186.13162475387,1.8092332925561,,
1186.29254343855,1.80934932966384,,
1186.45346212322,1.80912973733451,,
1186.6143808079,1.80905313943242,,
1186.77529949258,1.8088962467972,,
1186.93621817726,1.80884136176823,,
1187.09713686193,1.80890033458707,,
1187.25805554661,1.80865037574195,,
1187.41897423129,1.80878691610356,,
1187.57989291596,1.80904440495484,,
1187.74081160064,1.80875387314698,,
1187.90173028532,1.80861907840292,,
1188.06264896999,1.80875473219992,,
1188.22356765467,1.80858934064689,,
1188.38448633935,1.80832603665843,,
1188.54540502402,1.80834017494211,,
1188.7063237087,1.80837337552817,,
1188.86724239338,1.80834800249519,,
1189.02816107806,1.80819667366677,,
1189.18907976273,1.80830559619205,,
1189.34999844741,1.80839030904439,,
1189.51091713209,1.80813630308299,,
1189.67183581676,1.80816019237776,,
1189.83275450144,1.80827549196475,,
1189.99367318612,1.80797927309609,,
1190.15459187079,1.8077316628102,,
1190.31551055547,1.80797059320378,,
1190.47642924015,1.80807510446615,,
1190.63734792483,1.80797926226286,,
1190.7982666095,1.80796327337444,,
1190.95918529418,1.80820523541299,,
1191.12010397886,1.8082740863003,,
1191.28102266353,1.80811124598431,,
1191.44194134821,1.80799838483021,,
1191.60286003289,1.80819670996871,,
1191.76377871756,1.80797477032175,,
1191.92469740224,1.80773504038125,,
1192.08561608692,1.8079692797481,,
1192.2465347716,1.80815110399031,,
1192.40745345627,1.80785895442178,,
1192.56837214095,1.80781656726665,,
1192.72929082563,1.80795224919032,,
1192.8902095103,1.80786580749843,,
1193.05112819498,1.80758836453175,,
1193.21204687966,1.80759614856507,,
1193.37296556433,1.80771471972382,,
1193.53388424901,1.80774991298929,,
1193.69480293369,1.80756140091795,,
1193.85572161836,1.8079387266065,,
1194.01664030304,1.80851580669827,,
1194.17755898772,1.8081489184048,,
1194.3384776724,1.80810507260391,,
1194.49939635707,1.80832472194185,,
1194.66031504175,1.80825034801639,,
1194.82123372643,1.80837334042001,,
1194.9821524111,1.80854068741006,,
1195.14307109578,1.8085366826073,,
1195.30398978046,1.80850734101798,,
1195.46490846513,1.80847186775837,,
1195.62582714981,1.80874954923444,,
1195.78674583449,1.80905531867932,,
1195.94766451917,1.80886985795328,,
1196.10858320384,1.80872740519875,,
1196.26950188852,1.80914576603268,,
1196.4304205732,1.80903546214174,,
1196.59133925787,1.80898955898696,,
1196.75225794255,1.80897297904347,,
1196.91317662723,1.80909436450866,,
1197.0740953119,1.80939333041444,,
1197.23501399658,1.80936977300742,,
1197.39593268126,1.80932478961323,,
1197.55685136593,1.80947975217615,,
1197.71777005061,1.80938081027368,,
1197.87868873529,1.80919074674839,,
1198.03960741997,1.80914339676668,,
1198.20052610464,1.80894261304103,,
1198.36144478932,1.80878613419873,,
1198.522363474,1.80906944630053,,
1198.68328215867,1.80910454998064,,
1198.84420084335,1.80878686651953,,
1199.00511952803,1.80895356458337,,
1199.1660382127,1.80939490106599,,
1199.32695689738,1.80952866263638,,
1199.48787558206,1.80913521507327,,
1199.64879426674,1.80882430149541,,
1199.80971295141,1.80919271496959,,
1199.97063163609,1.80933851493808,,
1200.13155032077,1.80910460052307,,
1200.29246900544,1.80920166442918,,
1200.45338769012,1.80948550685731,,
1200.6143063748,1.80956141795142,,
1200.77522505947,1.80961115135586,,
1200.93614374415,1.80950528705993,,
1201.09706242883,1.80963114622866,,
1201.2579811135,1.80988591572028,,
1201.41889979818,1.80976516547445,,
1201.57981848286,1.8095993137788,,
1201.74073716754,1.80974392072237,,
1201.90165585221,1.8098636479938,,
1202.06257453689,1.81006065889942,,
1202.22349322157,1.81040901083224,,
1202.38441190624,1.81023628225532,,
1202.54533059092,1.809977703296,,
1202.7062492756,1.81005498343328,,
1202.86716796027,1.81006897573074,,
1203.02808664495,1.80987655310649,,
1203.18900532963,1.80956819657811,,
1203.34992401431,1.80955060414359,,
1203.51084269898,1.80977271158007,,
1203.67176138366,1.80968540105423,,
1203.83268006834,1.809399154255,,
1203.99359875301,1.80963116644179,,
1204.15451743769,1.80994108547484,,
1204.31543612237,1.80981515045049,,
1204.47635480704,1.8095404787968,,
1204.63727349172,1.80949982352229,,
1204.7981921764,1.80948554244092,,
1204.95911086107,1.8093372184331,,
1205.12002954575,1.80916740004389,,
1205.28094823043,1.80939502319949,,
1205.44186691511,1.8095963012965,,
1205.60278559978,1.80906938274448,,
1205.76370428446,1.80895880281164,,
1205.92462296914,1.8091162370723,,
1206.08554165381,1.80894048086515,,
1206.24646033849,1.80866999996838,,
1206.40737902317,1.80842007835756,,
1206.56829770784,1.80835149172241,,
1206.72921639252,1.808445928957,,
1206.8901350772,1.80836801950232,,
1207.05105376188,1.80858228302933,,
1207.21197244655,1.80890960146543,,
1207.37289113123,1.80838734642871,,
1207.53380981591,1.8083561764967,,
1207.69472850058,1.8086609521145,,
1207.85564718526,1.80847667067341,,
1208.01656586994,1.80812658723915,,
1208.17748455461,1.80820663621164,,
1208.33840323929,1.80855576473087,,
1208.49932192397,1.80856654457794,,
1208.66024060864,1.80832645914425,,
1208.82115929332,1.80863316863421,,
1208.982077978,1.80894470131011,,
1209.14299666268,1.80863435209188,,
1209.30391534735,1.80819650308861,,
1209.46483403203,1.80855823865595,,
1209.62575271671,1.80869819168254,,
1209.78667140138,1.80824411059317,,
1209.94759008606,1.80830542100346,,
1210.10850877074,1.80868514633264,,
1210.26942745541,1.80870853091444,,
1210.43034614009,1.80843140614448,,
1210.59126482477,1.80837305541448,,
1210.75218350945,1.80859615948812,,
1210.91310219412,1.80839787871586,,
1211.0740208788,1.80795114065053,,
1211.23493956348,1.80809956297053,,
1211.39585824815,1.80828635440329,,
1211.55677693283,1.80777712933806,,
1211.71769561751,1.80775271655287,,
1211.87861430218,1.80825695952078,,
1212.03953298686,1.80835633221231,,
1212.20045167154,1.80806118150733,,
1212.36137035621,1.80780133950469,,
1212.52228904089,1.80807209392388,,
1212.68320772557,1.80825094543211,,
1212.84412641025,1.8077455941423,,
1213.00504509492,1.80770271524143,,
1213.1659637796,1.80813329142615,,
1213.32688246428,1.8080848286931,,
1213.48780114895,1.80788750025212,,
1213.64871983363,1.80817730583055,,
1213.80963851831,1.80823173615927,,
1213.97055720298,1.80784967747112,,
1214.13147588766,1.80786599245522,,
1214.29239457234,1.80779420916078,,
1214.45331325702,1.8076511330642,,
1214.61423194169,1.80746199648815,,
1214.77515062637,1.80749444457277,,
1214.93606931105,1.80797785380307,,
1215.09698799572,1.80795721618121,,
1215.2579066804,1.8076374710519,,
1215.41882536508,1.80794476651571,,
1215.57974404975,1.80835431923851,,
1215.74066273443,1.80818670565718,,
1215.90158141911,1.80787684853578,,
1216.06250010378,1.80789039530486,,
1216.22341878846,1.80805212622808,,
1216.38433747314,1.80782759050341,,
1216.54525615782,1.80762565535992,,
1216.70617484249,1.80814119646719,,
1216.86709352717,1.80832048548249,,
1217.02801221185,1.80780147860528,,
1217.18893089652,1.80798870982692,,
1217.3498495812,1.80842633984436,,
1217.51076826588,1.80816101970472,,
1217.67168695055,1.80776983540471,,
1217.83260563523,1.80807967643115,,
1217.99352431991,1.80835682672759,,
1218.15444300459,1.80819625798502,,
1218.31536168926,1.80799795535641,,
1218.47628037394,1.80837638521646,,
1218.63719905862,1.80872790628415,,
1218.79811774329,1.80849793491665,,
1218.95903642797,1.80844161879765,,
1219.11995511265,1.80865423049235,,
1219.28087379732,1.80850740858555,,
1219.441792482,1.80832272534475,,
1219.60271116668,1.80863285419437,,
1219.76362985136,1.80890283023555,,
1219.92454853603,1.80894964875337,,
1220.08546722071,1.80892949657675,,
1220.24638590539,1.80897358645781,,
1220.40730459006,1.80929041413855,,
1220.56822327474,1.80911884774146,,
1220.72914195942,1.80878665169627,,
1220.89006064409,1.808971574464,,
1221.05097932877,1.80893527205351,,
1221.21189801345,1.80855992841377,,
1221.37281669812,1.80847066760642,,
1221.5337353828,1.80879649413899,,
1221.69465406748,1.80895070126225,,
1221.85557275216,1.80890365876082,,
1222.01649143683,1.80886101187,,
1222.17741012151,1.80904107512025,,
1222.33832880619,1.80876048787923,,
1222.49924749086,1.80829012247657,,
1222.66016617554,1.80852306578146,,
1222.82108486022,1.80862229195589,,
1222.98200354489,1.80789410446442,,
1223.14292222957,1.80782481280091,,
1223.30384091425,1.8082099153516,,
1223.46475959893,1.80804510059715,,
1223.6256782836,1.80780141000879,,
1223.78659696828,1.80777565903873,,
1223.94751565296,1.80790749331426,,
1224.10843433763,1.80786076801307,,
1224.26935302231,1.80744227275522,,
1224.43027170699,1.80761186425957,,
1224.59119039166,1.80814617284857,,
1224.75210907634,1.80790120032803,,
1224.91302776102,1.80777695593113,,
1225.07394644569,1.80815983417101,,
1225.23486513037,1.80817280180682,,
1225.39578381505,1.80782272776147,,
1225.55670249973,1.80764648486836,,
1225.7176211844,1.80784281110681,,
1225.87853986908,1.80787222894651,,
1226.03945855376,1.80747378781069,,
1226.20037723843,1.80736446235085,,
1226.36129592311,1.8076842939972,,
1226.52221460779,1.80764534463,,
1226.68313329246,1.80746757651386,,
1226.84405197714,1.80771774920134,,
1227.00497066182,1.80769142861623,,
1227.1658893465,1.80733582776641,,
1227.32680803117,1.80696116235634,,
1227.48772671585,1.80691639951128,,
1227.64864540053,1.80678892277571,,
1227.8095640852,1.80664687610509,,
1227.97048276988,1.80645125921499,,
1228.13140145456,1.80663827833537,,
1228.29232013923,1.806741694158,,
1228.45323882391,1.80650652753525,,
1228.61415750859,1.80672419482116,,
1228.77507619326,1.80689257384399,,
1228.93599487794,1.80656957635249,,
1229.09691356262,1.80647319617907,,
1229.2578322473,1.8067646847431,,
1229.41875093197,1.80682302564508,,
1229.57966961665,1.80667742559106,,
1229.74058830133,1.80676050359166,,
1229.901506986,1.80693972996229,,
1230.06242567068,1.80689085723814,,
1230.22334435536,1.80653528377385,,
1230.38426304003,1.80662548253029,,
1230.54518172471,1.80680537105766,,
1230.70610040939,1.80648974082895,,
1230.86701909407,1.80620665075387,,
1231.02793777874,1.80641790536478,,
1231.18885646342,1.80637789506287,,
1231.3497751481,1.8061342640297,,
1231.51069383277,1.80613790084807,,
1231.67161251745,1.80633493461128,,
1231.83253120213,1.80652689121167,,
1231.9934498868,1.80614117842011,,
1232.15436857148,1.80582738995912,,
1232.31528725616,1.80613953110578,,
1232.47620594083,1.80579818050325,,
1232.63712462551,1.80555293665357,,
1232.79804331019,1.80593239114397,,
1232.95896199487,1.80610040539405,,
1233.11988067954,1.80603006272154,,
1233.28079936422,1.80590968417654,,
1233.4417180489,1.80609356358054,,
1233.60263673357,1.8063493425185,,
1233.76355541825,1.8061627802113,,
1233.92447410293,1.8059211275273,,
1234.0853927876,1.80625527487266,,
1234.24631147228,1.80638119429452,,
1234.40723015696,1.80601467704545,,
1234.56814884164,1.80623806423373,,
1234.72906752631,1.80653265255343,,
1234.88998621099,1.80642629211389,,
1235.05090489567,1.80623443799877,,
1235.21182358034,1.80617697274137,,
1235.37274226502,1.80618043348635,,
1235.5336609497,1.80610126385551,,
1235.69457963437,1.80590601330176,,
1235.85549831905,1.80604280303499,,
1236.01641700373,1.80626316863124,,
1236.17733568841,1.80609438551656,,
1236.33825437308,1.80604809564775,,
1236.49917305776,1.80632126308753,,
1236.66009174244,1.80623527371929,,
1236.82101042711,1.80625634451134,,
1236.98192911179,1.80634959031498,,
1237.14284779647,1.8061495766848,,
1237.30376648114,1.80596646052507,,
1237.46468516582,1.80608117394405,,
1237.6256038505,1.80610810883449,,
1237.78652253517,1.80611709450184,,
1237.94744121985,1.80611990140384,,
1238.10835990453,1.80614025613961,,
1238.26927858921,1.80625084947312,,
1238.43019727388,1.80635996791096,,
1238.59111595856,1.8062717321394,,
1238.75203464324,1.80613254704796,,
1238.91295332791,1.80609193738918,,
1239.07387201259,1.80625248879309,,
1239.23479069727,1.80639492893857,,
1239.39570938194,1.80624714976754,,
1239.55662806662,1.80640109197743,,
1239.7175467513,1.8067373828429,,
1239.87846543598,1.8065129788996,,
1240.03938412065,1.80642832586322,,
1240.20030280533,1.80654547494232,,
1240.36122149001,1.80637951523294,,
1240.52214017468,1.80636305835546,,
1240.68305885936,1.8062484950066,,
1240.84397754404,1.80605548081671,,
1241.00489622871,1.80615995373688,,
1241.16581491339,1.80628705583711,,
1241.32673359807,1.80623869735335,,
1241.48765228274,1.80662865218379,,
1241.64857096742,1.8064413852488,,
1241.8094896521,1.80612913095049,,
1241.97040833678,1.80622464259277,,
1242.13132702145,1.80637982296941,,
1242.29224570613,1.80645784308885,,
1242.45316439081,1.80628051447756,,
1242.61408307548,1.80655025773622,,
1242.77500176016,1.8070159488249,,
1242.93592044484,1.80684081915303,,
1243.09683912951,1.8067031274742,,
1243.25775781419,1.80714603765435,,
1243.41867649887,1.80727949237292,,
1243.57959518355,1.80666819373564,,
1243.74051386822,1.80649665536758,,
1243.9014325529,1.80667288037236,,
1244.06235123758,1.80654955550594,,
1244.22326992225,1.80629737142463,,
1244.38418860693,1.80625623154105,,
1244.54510729161,1.80666920353569,,
1244.70602597628,1.80674470550733,,
1244.86694466096,1.8064748188967,,
1245.02786334564,1.80665235489948,,
1245.18878203031,1.80675212084546,,
1245.34970071499,1.80648482058655,,
1245.51061939967,1.80637236271976,,
1245.67153808435,1.80654840872217,,
1245.83245676902,1.80654617110491,,
1245.9933754537,1.80638064024605,,
1246.15429413838,1.80642846976551,,
1246.31521282305,1.80673579494929,,
1246.47613150773,1.80673120755201,,
1246.63705019241,1.8063796060678,,
1246.79796887708,1.80645889760536,,
1246.95888756176,1.80659201671622,,
1247.11980624644,1.80660007717313,,
1247.28072493112,1.80634143199012,,
1247.44164361579,1.80646207027672,,
1247.60256230047,1.80658397274244,,
1247.76348098515,1.80648956733915,,
1247.92439966982,1.8067736536822,,
1248.0853183545,1.80707734804943,,
1248.24623703918,1.8069662827853,,
1248.40715572385,1.80675962575558,,
1248.56807440853,1.80678029763602,,
1248.72899309321,1.80725588270048,,
1248.88991177788,1.80715731054089,,
1249.05083046256,1.80669423896626,,
1249.21174914724,1.80695529514728,,
1249.37266783192,1.80723153558545,,
1249.53358651659,1.80698861932253,,
1249.69450520127,1.80695745165895,,
1249.85542388595,1.80712575850691,,
1250.01634257062,1.8070414153111,,
1250.1772612553,1.8068943578575,,
1250.33817993998,1.80666935783445,,
1250.49909862465,1.80672004361753,,
1250.66001730933,1.80683933605017,,
1250.82093599401,1.80678675281256,,
1250.98185467869,1.80690437600266,,
1251.14277336336,1.8070296813038,,
1251.30369204804,1.80691293806733,,
1251.46461073272,1.80698186156988,,
1251.62552941739,1.80692916096873,,
1251.78644810207,1.80682509848742,,
1251.94736678675,1.80694938443044,,
1252.10828547142,1.80682000095551,,
1252.2692041561,1.80675374074983,,
1252.43012284078,1.8068939478698,,
1252.59104152545,1.80680018064259,,
1252.75196021013,1.80671915113727,,
1252.91287889481,1.80683816513712,,
1253.07379757949,1.80664362237438,,
1253.23471626416,1.8062399956842,,
1253.39563494884,1.80625808068057,,
1253.55655363352,1.80630342849184,,
1253.71747231819,1.80634341179696,,
1253.87839100287,1.80620742303405,,
1254.03930968755,1.80620154327311,,
1254.20022837222,1.80646453295303,,
1254.3611470569,1.80675768022457,,
1254.52206574158,1.80688395516193,,
1254.68298442626,1.80698321371709,,
1254.84390311093,1.80700858084159,,
1255.00482179561,1.80689377071267,,
1255.16574048029,1.80694425634914,,
1255.32665916496,1.80704965764562,,
1255.48757784964,1.80705040831555,,
1255.64849653432,1.80715779996685,,
1255.80941521899,1.80724889863658,,
1255.97033390367,1.80740424144137,,
1256.13125258835,1.80754150619243,,
1256.29217127302,1.80726218869968,,
1256.4530899577,1.8073753552975,,
1256.61400864238,1.80752864541581,,
1256.77492732706,1.80737087595507,,
1256.93584601173,1.80734061260533,,
1257.09676469641,1.80747051618343,,
1257.25768338109,1.8076186593054,,
1257.41860206576,1.80791724931225,,
1257.57952075044,1.80798084834127,,
1257.74043943512,1.80791508563318,,
1257.90135811979,1.80811741293752,,
1258.06227680447,1.80826731303844,,
1258.22319548915,1.80809169472513,,
1258.38411417383,1.80812674290527,,
1258.5450328585,1.80825423520012,,
1258.70595154318,1.80813995034226,,
1258.86687022786,1.80825545396379,,
1259.02778891253,1.80850675932428,,
1259.18870759721,1.80869261840993,,
1259.34962628189,1.80861486011255,,
1259.51054496656,1.80824532374225,,
1259.67146365124,1.80834061647409,,
1259.83238233592,1.80846153642284,,
1259.9933010206,1.80810257495901,,
1260.15421970527,1.80808883798511,,
1260.31513838995,1.80819982801956,,
1260.47605707463,1.80804033605079,,
1260.6369757593,1.80814516792072,,
1260.79789444398,1.80826109093575,,
1260.95881312866,1.80841477590095,,
1261.11973181333,1.80856875782665,,
1261.28065049801,1.80842223311751,,
1261.44156918269,1.80819279738277,,
1261.60248786736,1.8083716481231,,
1261.76340655204,1.80842777208872,,
1261.92432523672,1.80840469259109,,
1262.0852439214,1.80839095969196,,
1262.24616260607,1.80859029554998,,
1262.40708129075,1.80877567201033,,
1262.56799997543,1.80874122016423,,
1262.7289186601,1.80864549530584,,
1262.88983734478,1.80871241845277,,
1263.05075602946,1.80874487190014,,
1263.21167471413,1.80856283371125,,
1263.37259339881,1.80833046417234,,
1263.53351208349,1.80842758678182,,
1263.69443076817,1.8082823424138,,
1263.85534945284,1.80841349402051,,
1264.01626813752,1.80848751688639,,
1264.1771868222,1.80856437555609,,
1264.33810550687,1.80833267577747,,
1264.49902419155,1.80804724038192,,
1264.65994287623,1.80823515302117,,
1264.8208615609,1.8083739047123,,
1264.98178024558,1.80798700529208,,
1265.14269893026,1.807782914712,,
1265.30361761493,1.8080403357685,,
1265.46453629961,1.80806931940993,,
1265.62545498429,1.8079870342537,,
1265.78637366897,1.80808774509456,,
1265.94729235364,1.80802028572977,,
1266.10821103832,1.80806133239454,,
1266.269129723,1.80788666430651,,
1266.43004840767,1.80784482380203,,
1266.59096709235,1.80790002184252,,
1266.75188577703,1.80773353733147,,
1266.9128044617,1.80754759944951,,
1267.07372314638,1.80797089294349,,
1267.23464183106,1.80810038957147,,
1267.39556051574,1.80789463528687,,
1267.55647920041,1.80792221475961,,
1267.71739788509,1.80819720328017,,
1267.87831656977,1.80826752434962,,
1268.03923525444,1.80806932860705,,
1268.20015393912,1.80798194838348,,
1268.3610726238,1.80833936868343,,
1268.52199130847,1.80848724585749,,
1268.68290999315,1.80822839679803,,
